"Fecha","Open","High","Low","Close","Adj.Close","Volume"
2015-04-07,23502,23736,23477,23706,23706,634171600
2015-04-08,23710,23786,23540,23579,23579,596183500
2015-04-09,23653,23804,23624,23804,23804,499935100
2015-04-10,23879,23918,23773,23877,23877,517452400
2015-04-13,23908,24048,23897,24009,24009,558146700
2015-04-14,23975,24024,23643,23753,23753,669656700
2015-04-15,23805,24082,23788,24031,24031,578450700
2015-04-16,24036,24063,23585,23611,23611,720736400
2015-04-17,23577,23780,23010,23044,23044,923638300
2015-04-20,23091,23333,23027,23333,23333,654676500
2015-04-21,23434,23526,22970,23240,23240,715874700
2015-04-22,23321,23427,23125,23315,23315,617493000
2015-04-23,23332,23381,22966,23199,23199,599605400
2015-04-24,23356,23574,23213,23427,23427,695162300
2015-04-27,23449,23812,23155,23806,23806,702301700
2015-04-28,23794,23860,23487,23532,23532,619208200
2015-04-29,23654,23695,22996,22996,22996,777953400
2015-04-30,22964,23180,22726,23046,23046,733544300
2015-05-04,23082,23365,22860,23217,23217,483719000
2015-05-05,23145,23350,22576,22576,22576,873162000
2015-05-06,22610,22839,22473,22660,22660,785333100
2015-05-07,22515,22854,22297,22842,22842,792832400
2015-05-08,23032,23312,22921,23312,23312,761256200
2015-05-11,23313,23368,23124,23322,23322,708498300
2015-05-12,23182,23270,22942,23105,23105,1033027600
2015-05-13,23171,23401,23123,23211,23211,920788100
2015-05-14,23207,23549,23031,23549,23549,735194400
2015-05-15,23615,23741,23433,23473,23473,816130200
2015-05-18,23217,23365,23002,23198,23198,499496000
2015-05-19,23350,23713,23331,23713,23713,619147600
2015-05-20,23669,23773,23578,23773,23773,511486900
2015-05-21,23720,23757,23585,23740,23740,506491100
2015-05-22,23701,23816,23686,23782,23782,409963100
2015-05-25,23623,23631,23278,23285,23285,273619000
2015-05-26,23329,23506,23179,23327,23327,588927700
2015-05-27,23443,23880,23420,23861,23861,709028300
2015-05-28,23762,23866,23627,23744,23744,503246600
2015-05-29,23789,23821,23496,23496,23496,692772800
2015-06-01,23583,23705,23379,23436,23436,506152900
2015-06-02,23521,23718,23265,23576,23576,643500200
2015-06-03,23590,23797,23473,23609,23609,687071100
2015-06-04,23480,23564,23216,23337,23337,669128500
2015-06-05,23105,23251,22805,22847,22847,631086800
2015-06-08,22858,22959,22642,22642,22642,400780900
2015-06-09,22622,22758,22304,22527,22527,502755300
2015-06-10,22509,23156,22416,23091,23091,583726300
2015-06-11,23018,23436,23002,23172,23172,680984300
2015-06-12,23157,23304,22679,22878,22878,585785600
2015-06-15,22596,22656,22288,22328,22328,637403700
2015-06-16,22191,22446,21987,22383,22383,729151100
2015-06-17,22409,22566,22211,22225,22225,686133200
2015-06-18,22224,22460,21855,22460,22460,832794200
2015-06-19,22412,22750,22350,22699,22699,0
2015-06-22,23115,23486,22987,23486,23486,880403200
2015-06-23,23608,23732,23521,23567,23567,757598700
2015-06-24,23636,23705,23241,23443,23443,681698700
2015-06-25,23281,23816,23281,23643,23643,879747400
2015-06-26,23518,23850,23405,23800,23800,621216900
2015-06-29,23337,23401,22570,22570,22570,1004378700
2015-06-30,22456,22862,22338,22461,22461,850990800
2015-07-01,22623,23127,22568,22944,22944,753192700
2015-07-02,22961,23050,22617,22617,22617,523453400
2015-07-03,22611,22709,22333,22508,22508,441188800
2015-07-06,21874,22066,21601,21601,21601,1006841400
2015-07-07,21733,21859,20958,20958,20958,841264000
2015-07-08,21036,21557,20937,21512,21512,834021400
2015-07-09,21571,22337,21519,22269,22269,721053100
2015-07-10,22626,22949,22555,22937,22937,855210600
2015-07-13,23100,23340,22871,23167,23167,792915400
2015-07-14,23127,23140,22886,23098,23098,0
2015-07-15,23141,23393,23113,23393,23393,568598800
2015-07-16,23517,23785,23485,23783,23783,729801700
2015-07-17,23852,23876,23691,23765,23765,478785300
2015-07-20,23799,24157,23798,24031,24031,566779400
2015-07-21,24072,24121,23700,23713,23713,499466600
2015-07-22,23586,23803,23536,23681,23681,434480100
2015-07-23,23825,23886,23610,23633,23633,438248000
2015-07-24,23600,23814,23492,23508,23508,440195400
2015-07-27,23387,23397,22809,22809,22809,642224700
2015-07-28,22980,23328,22951,23328,23328,511118200
2015-07-29,23425,23469,23035,23249,23249,613715200
2015-07-30,23381,23480,23191,23396,23396,660254000
2015-07-31,23459,23538,23293,23538,23538,0
2015-08-03,23553,23749,23478,23714,23714,475647600
2015-08-04,23658,23662,23342,23473,23473,493293000
2015-08-05,23580,23918,23555,23912,23912,620681600
2015-08-06,23852,23971,23805,23811,23811,641100500
2015-08-07,23807,23867,23705,23705,23705,672521600
2015-08-10,23705,23992,23660,23966,23966,384789000
2015-08-11,23916,23980,23698,23698,23698,0
2015-08-12,23531,23533,22923,22998,22998,650133600
2015-08-13,23347,23546,23256,23356,23356,507838300
2015-08-14,23371,23525,23175,23249,23249,354104500
2015-08-17,23368,23465,23104,23408,23408,324799000
2015-08-18,23335,23495,23259,23390,23390,327868300
2015-08-19,23210,23339,22975,22975,22975,456790100
2015-08-20,22837,23011,22352,22379,22379,604317900
2015-08-21,22002,22380,21746,21746,21746,696146000
2015-08-24,20982,21350,20158,20450,20450,1184623300
2015-08-25,20866,21664,20633,21650,21650,991233500
2015-08-26,21324,21802,21151,21474,21474,627289900
2015-08-27,21943,22263,21768,22201,22201,659799000
2015-08-28,22249,22276,21846,21994,21994,444161300
2015-08-31,22003,22112,21776,21942,21942,422445400
2015-09-01,21735,21855,21344,21451,21451,596192800
2015-09-02,21566,21828,21430,21612,21612,525512200
2015-09-03,21744,22292,21690,22177,22177,638486700
2015-09-04,21921,21955,21424,21473,21473,702066200
2015-09-07,21680,21755,21502,21622,21622,311605900
2015-09-08,21719,22125,21711,21941,21941,498348800
2015-09-09,22398,22449,22127,22127,22127,617906100
2015-09-10,21945,22121,21807,21901,21901,565051400
2015-09-11,22050,22064,21707,21763,21763,0
2015-09-14,21816,21860,21497,21554,21554,538135400
2015-09-15,21584,21993,21435,21904,21904,540010300
2015-09-16,22085,22181,21908,22059,22059,514860400
2015-09-17,22111,22130,21975,22100,22100,458826000
2015-09-18,22004,22004,21504,21515,21515,891377600
2015-09-21,21474,21803,21461,21755,21755,494475400
2015-09-22,21706,21706,21017,21032,21032,712787500
2015-09-23,21124,21409,20947,21069,21069,589907800
2015-09-24,21056,21216,20545,20582,20582,799312600
2015-09-25,20963,21400,20915,21339,21339,611510000
2015-09-28,21197,21301,20759,20759,20759,520784000
2015-09-29,20515,20905,20476,20727,20727,684395900
2015-09-30,21040,21321,20971,21295,21295,691733200
2015-10-01,21503,21551,21101,21143,21143,624645200
2015-10-02,21369,21548,21052,21395,21395,711079900
2015-10-05,21736,22027,21623,21980,21980,609194000
2015-10-06,21945,22183,21802,22183,22183,0
2015-10-07,22218,22342,22007,22007,22007,645387900
2015-10-08,22045,22195,21985,22157,22157,519473800
2015-10-09,22372,22424,22205,22258,22258,496116300
2015-10-12,22264,22346,22002,22091,22091,402457100
2015-10-13,22012,22180,21747,22048,22048,521888000
2015-10-14,21913,22035,21798,21838,21838,0
2015-10-15,22022,22234,21968,22218,22218,0
2015-10-16,22359,22416,22226,22338,22338,486499000
2015-10-19,22345,22533,22299,22420,22420,0
2015-10-20,22466,22537,22120,22270,22270,509227800
2015-10-21,22344,22388,22097,22173,22173,429603600
2015-10-22,22124,22617,22103,22617,22617,801445800
2015-10-23,22717,22875,22638,22737,22737,0
2015-10-26,22714,22741,22549,22630,22630,450285100
2015-10-27,22573,22731,22370,22370,22370,0
2015-10-28,22489,22697,22456,22686,22686,0
2015-10-29,22702,22713,22209,22443,22443,789519800
2015-10-30,22540,22584,22337,22443,22443,678463800
2015-11-02,22342,22623,22264,22482,22482,505573600
2015-11-03,22517,22636,22166,22459,22459,597615200
2015-11-04,22558,22661,22303,22313,22313,564845300
2015-11-05,22320,22443,22133,22224,22224,0
2015-11-06,22220,22530,22167,22530,22530,918217500
2015-11-09,22509,22571,22107,22107,22107,476901700
2015-11-10,22254,22444,22126,22444,22444,558604800
2015-11-11,22463,22659,22317,22385,22385,601750600
2015-11-12,22345,22367,21811,21859,21859,663099300
2015-11-13,21819,21987,21655,21843,21843,515037500
2015-11-16,21607,21925,21573,21811,21811,405228500
2015-11-17,22016,22309,21974,22309,22309,532283800
2015-11-18,22197,22205,22055,22092,22092,516942300
2015-11-19,22249,22321,22096,22192,22192,516465500
2015-11-20,22222,22247,21946,22140,22140,564191000
2015-11-23,22078,22390,21995,22295,22295,449294900
2015-11-24,22194,22229,21841,21948,21948,474404900
2015-11-25,22026,22400,21944,22359,22359,507051300
2015-11-26,22354,22598,22339,22592,22592,402380200
2015-11-27,22483,22708,22433,22575,22575,486347500
2015-11-30,22526,22773,22506,22718,22718,525276400
2015-12-01,22795,22844,22581,22581,22581,420658400
2015-12-02,22676,22730,22515,22552,22552,450453300
2015-12-03,22553,22844,21996,21996,21996,833117400
2015-12-04,21918,22111,21832,22021,22021,553780900
2015-12-07,22109,22219,21954,22037,22037,397384500
2015-12-08,21992,21998,21444,21538,21538,506351700
2015-12-09,21625,21701,21355,21501,21501,556851300
2015-12-10,21403,21617,21325,21410,21410,472194200
2015-12-11,21351,21386,20924,21015,21015,566776400
2015-12-14,21062,21187,20507,20507,20507,786440700
2015-12-15,20670,21273,20659,21273,21273,614012500
2015-12-16,21267,21374,21095,21210,21210,540339100
2015-12-17,21557,21730,21480,21523,21523,603627000
2015-12-18,21310,21479,21209,21242,21242,0
2015-12-21,21264,21432,21099,21099,21099,377861900
2015-12-22,21203,21282,20968,21060,21060,333475600
2015-12-23,21230,21463,21185,21456,21456,383541300
2015-12-28,21455,21505,21326,21369,21369,232945000
2015-12-29,21485,21706,21481,21661,21661,263325800
2015-12-30,21595,21659,21418,21418,21418,255103700
2015-12-31,NA,NA,NA,NA,NA,NA
2016-01-04,21186,21194,20702,20734,20734,545475000
2016-01-05,20938,20983,20722,20983,20983,422559500
2016-01-06,20922,20931,20373,20422,20422,508538100
2016-01-07,19778,20289,19629,20189,20189,749548400
2016-01-08,20189,20350,19869,19869,19869,550008300
2016-01-11,19813,20110,19756,19756,19756,544022200
2016-01-12,19787,20144,19713,19970,19970,581233200
2016-01-13,20111,20383,20034,20140,20140,646305000
2016-01-14,19883,19995,19576,19803,19803,769284500
2016-01-15,19695,19771,19118,19196,19196,813339100
2016-01-18,19198,19361,18638,18687,18687,713750200
2016-01-19,19059,19168,18547,18881,18881,832351500
2016-01-20,18396,18476,17869,17968,17968,888993600
2016-01-21,18052,18750,17836,18723,18723,1214365300
2016-01-22,19074,19305,18891,19028,19028,975350900
2016-01-25,19149,19150,18598,18641,18641,772173700
2016-01-26,18361,18961,18256,18924,18924,836527300
2016-01-27,18984,19009,18571,18848,18848,733119800
2016-01-28,18758,18943,18055,18190,18190,1032946300
2016-01-29,18497,18657,18325,18657,18657,844164100
2016-02-01,18689,18792,18292,18486,18486,621573800
2016-02-02,18485,18496,17867,17922,17922,715815000
2016-02-03,17928,17998,17141,17412,17412,950707000
2016-02-04,17706,17761,17173,17626,17626,923327400
2016-02-05,17557,17835,17232,17250,17250,1112566500
2016-02-08,17458,17467,16389,16441,16441,975070700
2016-02-09,16529,16604,15849,15913,15913,1234668700
2016-02-10,16098,16817,15919,16714,16714,1230850800
2016-02-11,16478,16478,15773,15773,15773,0
2016-02-12,16110,16515,15841,16515,16515,1179222000
2016-02-15,16795,17226,16777,17042,17042,1074391300
2016-02-16,17182,17187,16714,16958,16958,1205035900
2016-02-17,16985,17386,16933,17378,17378,1005039500
2016-02-18,17487,17624,17069,17112,17112,1059943600
2016-02-19,17025,17220,16704,16910,16910,866191400
2016-02-22,17128,17505,17127,17505,17505,698606700
2016-02-23,17340,17631,17163,17163,17163,772355900
2016-02-24,17158,17231,16588,16719,16719,816618000
2016-02-25,16940,17198,16877,17105,17105,0
2016-02-26,17299,17550,17253,17484,17484,812900200
2016-02-29,17342,17643,17221,17623,17623,1025129800
2016-03-01,17557,18012,17534,18012,18012,810296800
2016-03-02,18143,18223,18012,18206,18206,940714000
2016-03-03,18218,18353,18129,18349,18349,828014600
2016-03-04,18415,18449,18061,18279,18279,883470500
2016-03-07,18196,18253,17847,18059,18059,756003700
2016-03-08,17906,18217,17729,18018,18018,1077184500
2016-03-09,17982,18369,17982,18209,18209,852333900
2016-03-10,18229,19012,18114,18118,18118,1358020600
2016-03-11,18489,18994,18471,18988,18988,1148534600
2016-03-14,19125,19217,18847,18982,18982,916566900
2016-03-15,18892,18959,18679,18765,18765,764011700
2016-03-16,18821,18943,18610,18732,18732,667249800
2016-03-17,18921,18927,18344,18608,18608,1002394600
2016-03-18,18704,18770,18468,18611,18611,1031776400
2016-03-21,18556,18880,18482,18697,18697,696384000
2016-03-22,18554,18699,18286,18699,18699,625778900
2016-03-23,18758,18828,18402,18463,18463,529583000
2016-03-24,18399,18469,18140,18166,18166,740972300
2016-03-29,18252,18468,18031,18172,18172,659251600
2016-03-30,18257,18497,18256,18375,18375,718312200
2016-03-31,18235,18300,17972,18117,18117,919732300
2016-04-01,17855,18084,17738,17777,17777,767394500
2016-04-04,17700,17934,17575,17639,17639,725357800
2016-04-05,17390,17460,17104,17109,17109,812957900
2016-04-06,17214,17392,17036,17241,17241,791651100
2016-04-07,17274,17322,16778,16818,16818,734568600
2016-04-08,16961,17509,16956,17505,17505,914051000
2016-04-11,17453,17856,17324,17723,17723,837986500
2016-04-12,17742,17861,17232,17445,17445,1050281000
2016-04-13,17714,18166,17696,18166,18166,1002466400
2016-04-14,18206,18329,17985,18329,18329,841395900
2016-04-15,18282,18322,18161,18257,18257,662963000
2016-04-18,17939,18412,17904,18358,18358,784905600
2016-04-19,18427,18637,18345,18448,18448,879547200
2016-04-20,18363,18677,18266,18658,18658,663725800
2016-04-21,18687,18742,18532,18733,18733,833223800
2016-04-22,18739,18779,18560,18687,18687,588524400
2016-04-25,18681,18744,18333,18403,18403,557291100
2016-04-26,18520,18764,18482,18670,18670,723437000
2016-04-27,18708,18780,18595,18751,18751,648349700
2016-04-28,18650,19023,18540,18977,18977,989846200
2016-04-29,18801,19063,18601,18601,18601,805039700
2016-05-02,18689,18689,18271,18420,18420,697855200
2016-05-03,18401,18412,17889,17967,17967,781635300
2016-05-04,17986,18131,17910,17936,17936,675534900
2016-05-05,18022,18215,17846,17924,17924,0
2016-05-06,17895,17990,17592,17843,17843,686615800
2016-05-09,17968,17973,17653,17686,17686,600202100
2016-05-10,17819,18068,17742,17935,17935,702599000
2016-05-11,17915,17946,17510,17698,17698,841386900
2016-05-12,17627,17913,17556,17651,17651,706939100
2016-05-13,17563,17857,17434,17729,17729,689878700
2016-05-16,17653,17779,17535,17737,17737,579766800
2016-05-17,17816,18014,17374,17499,17499,870733500
2016-05-18,17417,17725,17370,17714,17714,602507000
2016-05-19,17611,17810,17498,17546,17546,744894000
2016-05-20,17674,17878,17668,17812,17812,737888100
2016-05-23,17522,17625,17272,17325,17325,645565500
2016-05-24,17274,17928,17248,17904,17904,825016800
2016-05-25,18009,18217,17976,18201,18201,901411300
2016-05-26,18118,18243,18072,18217,18217,672251300
2016-05-27,18153,18216,18088,18186,18186,461170100
2016-05-30,18220,18321,18198,18291,18291,349414100
2016-05-31,18282,18327,18003,18025,18025,0
2016-06-01,18050,18056,17746,17811,17811,636136100
2016-06-02,17836,18010,17741,17767,17767,588282000
2016-06-03,17864,17867,17431,17495,17495,619954900
2016-06-06,17451,17637,17400,17625,17625,0
2016-06-07,17690,17991,17689,17975,17975,704681100
2016-06-08,17913,18001,17799,17910,17910,615331200
2016-06-09,17890,17893,17654,17764,17764,0
2016-06-10,17694,17706,17106,17120,17120,852965400
2016-06-13,16849,16933,16593,16622,16622,918640600
2016-06-14,16461,16674,16231,16271,16271,1018947800
2016-06-15,16461,16616,16414,16514,16514,902741900
2016-06-16,16262,16383,16088,16352,16352,987773500
2016-06-17,16471,16963,16471,16923,16923,1173187300
2016-06-20,17198,17423,17197,17353,17353,945284300
2016-06-21,17321,17544,17252,17431,17431,754675600
2016-06-22,17488,17515,17267,17323,17323,643706700
2016-06-23,17404,17966,17294,17966,17966,983763200
2016-06-24,17946,17946,15724,15724,15724,2563923200
2016-06-27,15743,15908,15017,15104,15104,1867504500
2016-06-28,15288,15799,15287,15602,15602,1457351200
2016-06-29,15855,16019,15754,15947,15947,1160134600
2016-06-30,15895,16250,15629,16198,16198,1287187600
2016-07-01,16385,16446,16013,16296,16296,939879900
2016-07-04,16352,16352,15995,16012,16012,0
2016-07-05,15916,16066,15751,15780,15780,1042864900
2016-07-06,15668,15777,15293,15424,15424,1357207000
2016-07-07,15566,15710,15391,15436,15436,880669500
2016-07-08,15370,16088,15356,16066,16066,1114452400
2016-07-11,16177,16263,15907,16261,16261,878035900
2016-07-12,16278,16768,16263,16721,16721,1256824000
2016-07-13,16700,16820,16508,16528,16528,1069000900
2016-07-14,16698,16858,16595,16798,16798,941935600
2016-07-15,16684,16872,16601,16749,16749,760478900
2016-07-18,16764,16964,16602,16763,16763,725305800
2016-07-19,16723,16843,16445,16674,16674,881242500
2016-07-20,16760,16827,16627,16764,16764,777515500
2016-07-21,16796,16885,16652,16805,16805,854720400
2016-07-22,16717,16886,16690,16779,16779,611306100
2016-07-25,16774,16882,16645,16692,16692,657287600
2016-07-26,16673,16754,16383,16697,16697,730094800
2016-07-27,16736,16996,16723,16863,16863,1054614700
2016-07-28,16872,16872,16523,16523,16523,0
2016-07-29,16595,16917,16555,16847,16847,969880700
2016-08-01,16971,17124,16555,16555,16555,981831300
2016-08-02,16530,16553,16053,16098,16098,1030440400
2016-08-03,16137,16242,15978,16130,16130,907620600
2016-08-04,16214,16328,16146,16236,16236,647809900
2016-08-05,16282,16626,16272,16626,16626,727566200
2016-08-08,16702,16807,16667,16744,16744,542348300
2016-08-09,16741,16850,16701,16796,16796,501604800
2016-08-10,16689,16886,16676,16792,16792,479984600
2016-08-11,16851,16970,16707,16970,16970,532863500
2016-08-12,16968,17048,16946,16998,16998,452890100
2016-08-16,16926,17053,16783,16793,16793,524429100
2016-08-17,16846,16850,16528,16528,16528,530032500
2016-08-18,16647,16698,16517,16674,16674,504991300
2016-08-19,16622,16647,16215,16310,16310,679883200
2016-08-22,16297,16531,16257,16369,16369,499541000
2016-08-23,16434,16789,16434,16778,16778,580195500
2016-08-24,16686,16949,16629,16892,16892,704376800
2016-08-25,16825,16880,16682,16711,16711,507110200
2016-08-26,16746,16863,16574,16844,16844,430869600
2016-08-29,16775,16856,16541,16655,16655,317748300
2016-08-30,16722,16941,16719,16891,16891,445028500
2016-08-31,16877,17039,16838,16943,16943,713808700
2016-09-01,16990,17253,16853,16923,16923,843316400
2016-09-02,17007,17187,16883,17184,17184,634148600
2016-09-05,17232,17334,17157,17190,17190,0
2016-09-06,17251,17262,17051,17053,17053,562429500
2016-09-07,17148,17324,16992,17293,17293,712772100
2016-09-08,17297,17398,17119,17376,17376,700524200
2016-09-09,17337,17392,17122,17156,17156,604718400
2016-09-12,16876,16903,16667,16840,16840,701824600
2016-09-13,16936,16965,16548,16548,16548,756619200
2016-09-14,16638,16690,16477,16540,16540,688340400
2016-09-15,16509,16618,16385,16595,16595,685230200
2016-09-16,16516,16548,16181,16192,16192,1413928100
2016-09-19,16261,16490,16260,16399,16399,580753600
2016-09-20,16401,16430,16207,16207,16207,671347500
2016-09-21,16392,16504,16333,16350,16350,555905100
2016-09-22,16495,16731,16492,16638,16638,604051700
2016-09-23,16617,16625,16409,16453,16453,498487200
2016-09-26,16329,16330,16092,16192,16192,622363500
2016-09-27,16326,16332,15994,16135,16135,606630400
2016-09-28,16183,16379,16176,16222,16222,522488800
2016-09-29,16462,16507,16254,16339,16339,606693900
2016-09-30,16047,16447,15923,16401,16401,897362300
2016-10-03,16368,16470,16210,16274,16274,506942100
2016-10-04,16295,16380,16227,16308,16308,568006200
2016-10-05,16196,16495,16134,16477,16477,862236600
2016-10-06,16519,16602,16398,16492,16492,738708000
2016-10-07,16512,16570,16358,16405,16405,710107400
2016-10-10,16369,16642,16253,16632,16632,634291000
2016-10-11,16572,16662,16474,16474,16474,634028900
2016-10-12,16467,16575,16419,16470,16470,717992800
2016-10-13,16364,16367,16195,16269,16269,748760500
2016-10-14,16282,16636,16274,16591,16591,786593300
2016-10-17,16566,16696,16536,16630,16630,783115400
2016-10-18,16726,16967,16724,16967,16967,853112200
2016-10-19,16971,17073,16887,17044,17044,873206800
2016-10-20,17071,17149,16937,17141,17141,829695700
2016-10-21,17184,17188,17087,17167,17167,907077400
2016-10-24,17210,17386,17209,17306,17306,1043675000
2016-10-25,17293,17426,17184,17230,17230,957763600
2016-10-26,17211,17312,17129,17281,17281,967503100
2016-10-27,17309,17426,17257,17426,17426,872256500
2016-10-28,17329,17375,17202,17324,17324,721958100
2016-10-31,17252,17268,17074,17125,17125,628201500
2016-11-01,17217,17257,16884,16898,16898,521695600
2016-11-02,16812,16813,16475,16475,16475,0
2016-11-03,16423,16613,16371,16420,16420,0
2016-11-04,16407,16408,16203,16319,16319,0
2016-11-07,16591,16737,16556,16737,16737,0
2016-11-08,16747,16817,16659,16817,16817,821195200
2016-11-09,16414,16800,16225,16800,16800,0
2016-11-10,16940,17164,16708,16805,16805,1555405000
2016-11-11,16940,16973,16721,16812,16812,895982900
2016-11-14,16963,17086,16608,16686,16686,0
2016-11-15,16749,16764,16546,16682,16682,820127400
2016-11-16,16734,16803,16437,16560,16560,814438800
2016-11-17,16517,16605,16349,16555,16555,0
2016-11-18,16579,16581,16222,16266,16266,0
2016-11-21,16279,16352,16040,16297,16297,0
2016-11-22,16427,16620,16427,16520,16520,0
2016-11-23,16564,16588,16265,16532,16532,926246800
2016-11-24,16593,16677,16437,16501,16501,0
2016-11-25,16485,16542,16402,16515,16515,0
2016-11-28,16419,16423,16157,16217,16217,0
2016-11-29,16198,16562,16171,16562,16562,0
2016-11-30,16583,16972,16558,16930,16930,0
2016-12-01,16904,17127,16804,17098,17098,884452700
2016-12-02,16992,17131,16896,17087,17087,812224100
2016-12-05,16795,17359,16723,17050,17050,1302133900
2016-12-06,17078,17758,17042,17758,17758,1122008900
2016-12-07,17952,18131,17860,18131,18131,0
2016-12-08,18164,18487,18132,18428,18428,1323141800
2016-12-09,18457,18473,18167,18293,18293,938808600
2016-12-12,18396,18568,18324,18370,18370,847689300
2016-12-13,18290,18828,18238,18828,18828,1404971000
2016-12-14,18772,18970,18606,18606,18606,1020097800
2016-12-15,18644,18995,18644,18995,18995,1263111500
2016-12-16,19071,19113,18935,19015,19015,1083212100
2016-12-19,18967,19084,18907,18969,18969,651463500
2016-12-20,18974,19247,18938,19247,19247,811596100
2016-12-21,19208,19294,19080,19216,19216,660114600
2016-12-22,19201,19346,19054,19121,19121,777053500
2016-12-23,19188,19345,19175,19345,19345,589847300
2016-12-27,19325,19406,19315,19391,19391,403231800
2016-12-28,19398,19419,19233,19239,19239,464521800
2016-12-29,19162,19285,19141,19204,19204,371354000
2016-12-30,19199,19302,19135,19235,19235,338843900
2017-01-02,19208,19579,19201,19567,19567,408103000
2017-01-03,19667,19811,19564,19573,19573,756855700
2017-01-04,19669,19735,19504,19627,19627,542401500
2017-01-05,19599,19733,19562,19643,19643,555689100
2017-01-06,19690,19715,19517,19688,19688,461959000
2017-01-09,19745,19785,19289,19360,19360,593223700
2017-01-10,19418,19465,19264,19424,19424,595157200
2017-01-11,19430,19584,19210,19487,19487,542533900
2017-01-12,19412,19483,19092,19157,19157,573675600
2017-01-13,19286,19557,19272,19515,19515,648999600
2017-01-16,19299,19430,19235,19247,19247,474384800
2017-01-17,19209,19367,19189,19296,19296,569715900
2017-01-18,19342,19359,19202,19358,19358,478706300
2017-01-19,19385,19559,19244,19491,19491,671236800
2017-01-20,19550,19604,19428,19479,19479,614337100
2017-01-23,19323,19507,19264,19328,19328,465742900
2017-01-24,19365,19601,19365,19500,19500,713884400
2017-01-25,19633,19747,19518,19582,19582,842036300
2017-01-26,19717,19785,19408,19440,19440,599737300
2017-01-27,19478,19478,19243,19329,19329,472450800
2017-01-30,19148,19247,18750,18759,18759,578575400
2017-01-31,18791,18982,18524,18591,18591,649958100
2017-02-01,18732,18828,18650,18741,18741,509000300
2017-02-02,18723,19053,18699,18889,18889,465926800
2017-02-03,18938,19170,18887,19116,19116,502313400
2017-02-06,19160,19168,18694,18694,18694,613286800
2017-02-07,18662,18798,18614,18663,18663,482986100
2017-02-08,18734,18772,18424,18772,18772,592863300
2017-02-09,18846,18993,18650,18947,18947,497132900
2017-02-10,19014,19018,18762,18862,18862,496413500
2017-02-13,18895,19115,18885,19065,19065,456279000
2017-02-14,19064,19192,18963,19188,19188,494373700
2017-02-15,19258,19360,19056,19056,19056,535736900
2017-02-16,19089,19157,18940,19088,19088,466502300
2017-02-17,19111,19170,18822,19006,19006,557983000
2017-02-20,19095,19154,18924,18979,18979,301314100
2017-02-21,19005,19187,18831,19044,19044,438193400
2017-02-22,19113,19148,18788,18885,18885,589924200
2017-02-23,18931,18998,18812,18819,18819,436268700
2017-02-24,18794,18855,18536,18597,18597,678306200
2017-02-27,18590,18924,18582,18914,18914,579897100
2017-02-28,18973,19003,18890,18913,18913,592859100
2017-03-01,19068,19411,19028,19364,19364,674911600
2017-03-02,19384,19506,19307,19441,19441,509852600
2017-03-03,19362,19676,19348,19664,19664,566557200
2017-03-06,19565,19646,19408,19450,19450,422269500
2017-03-07,19491,19511,19347,19455,19455,416904800
2017-03-08,19430,19574,19400,19482,19482,462485700
2017-03-09,19419,19636,19336,19571,19571,648705000
2017-03-10,19643,19810,19606,19658,19658,626656700
2017-03-13,19697,19721,19548,19707,19707,386952900
2017-03-14,19708,19726,19479,19537,19537,559713100
2017-03-15,19561,19774,19539,19774,19774,469118500
2017-03-16,19999,20174,19970,20110,20110,741734400
2017-03-17,20113,20133,20006,20074,20074,814082200
2017-03-20,19994,20118,19955,19969,19969,432154600
2017-03-21,20030,20254,19878,19919,19919,626014800
2017-03-22,19747,19992,19687,19953,19953,576496600
2017-03-23,20011,20167,19937,20167,20167,596925300
2017-03-24,20184,20209,20080,20188,20188,437839500
2017-03-27,20027,20124,19931,20124,20124,458640100
2017-03-28,20201,20330,20144,20330,20330,519688800
2017-03-29,20372,20389,20182,20277,20277,499700100
2017-03-30,20277,20368,20218,20368,20368,406286400
2017-03-31,20330,20496,20306,20493,20493,438595900
2017-04-03,20510,20540,20243,20243,20243,556719100
2017-04-04,20213,20287,20095,20257,20257,509281700
2017-04-05,20244,20402,20215,20253,20253,451240400
2017-04-06,20122,20340,20026,20297,20297,425195700
2017-04-07,20271,20335,20214,20300,20300,381345500
2017-04-10,20318,20324,20142,20202,20202,339507100
2017-04-11,20105,20199,19977,20109,20109,465807300
2017-04-12,20153,20286,19981,20005,20005,435260800
2017-04-13,19918,19944,19764,19774,19774,414606100
2017-04-18,19811,19845,19443,19443,19443,513029400
2017-04-19,19492,19825,19492,19825,19825,533030000
2017-04-20,19721,19926,19709,19849,19849,487827300
2017-04-21,19862,19932,19677,19742,19742,634914700
2017-04-24,20198,20684,20178,20684,20684,1055170900
2017-04-25,20718,20884,20599,20806,20806,566281300
2017-04-26,20751,20837,20643,20837,20837,521710200
2017-04-27,20753,20786,20597,20597,20597,465481400
2017-04-28,20591,20708,20581,20609,20609,475092300
2017-05-02,20698,20780,20630,20733,20733,419770700
2017-05-03,20713,20764,20620,20759,20759,386301200
2017-05-04,20819,21198,20794,21170,21170,754322800
2017-05-05,21166,21498,21068,21484,21484,774298400
2017-05-08,21624,21624,21316,21428,21428,559501400
2017-05-09,21485,21664,21466,21487,21487,530459600
2017-05-10,21493,21567,21357,21553,21553,534749300
2017-05-11,21658,21697,21332,21483,21483,571693500
2017-05-12,21537,21640,21486,21575,21575,562944300
