"Fecha","Open","High","Low","Close","Adj.Close","Volume"
2010-08-06,6387.56982421875,6409.75,6283.77001953125,6321.35986328125,6321.35986328125,53823600
2010-08-09,6375.10986328125,6396.330078125,6362.7998046875,6391.740234375,6391.740234375,32927200
2010-08-10,6387.41015625,6403.2099609375,6354.77978515625,6395.02001953125,6395.02001953125,46816500
2010-08-11,6366.6201171875,6384.56005859375,6254.72021484375,6265.83984375,6265.83984375,61579000
2010-08-12,6264.0498046875,6317.10986328125,6237.669921875,6279.35009765625,6279.35009765625,52595500
2010-08-13,6319.18994140625,6321.56982421875,6238.1298828125,6294.33984375,6294.33984375,39634900
2010-08-16,6300.6298828125,6332.2998046875,6241.66015625,6285.66015625,6285.66015625,37115000
2010-08-17,6302.60009765625,6360.990234375,6292.93994140625,6359.740234375,6359.740234375,44088100
2010-08-18,6349.22998046875,6377.33984375,6330.31982421875,6362.8798828125,6362.8798828125,37320200
2010-08-19,6394.77978515625,6400.56005859375,6265.33984375,6281.35009765625,6281.35009765625,54392700
2010-08-20,6281.259765625,6286.47021484375,6172.669921875,6185.81982421875,6185.81982421875,53728900
2010-08-23,6195.02001953125,6243.02978515625,6178.240234375,6209.4501953125,6209.4501953125,34938800
2010-08-24,6173.3701171875,6181.31982421875,6096.35986328125,6144.14013671875,6144.14013671875,57364400
2010-08-25,6117.06005859375,6152.1201171875,6047.16015625,6098.58984375,6098.58984375,62888200
2010-08-26,6139.97998046875,6153.9599609375,6110.3701171875,6131.759765625,6131.759765625,41273000
2010-08-27,6120.33984375,6189.02001953125,6105.2998046875,6183.14013671875,6183.14013671875,42822800
2010-08-30,6215.7998046875,6232.22021484375,6187.56005859375,6205.240234375,6205.240234375,25326200
2010-08-31,6126.3798828125,6186.35986328125,6124.89990234375,6180.89013671875,6180.89013671875,49028700
2010-09-01,6206.27978515625,6333.93017578125,6196.64013671875,6332.43017578125,6332.43017578125,59987800
2010-09-02,6322.1298828125,6341.97998046875,6308.1201171875,6333.64990234375,6333.64990234375,44995500
2010-09-03,6356.35986328125,6427.52001953125,6334.91015625,6400.7099609375,6400.7099609375,56002300
2010-09-06,6429.47998046875,6430.9599609375,6409.919921875,6418.25,6418.25,30052800
2010-09-07,6403.47021484375,6406.60009765625,6328.18017578125,6360.2001953125,6360.2001953125,39323200
2010-09-08,6340.39990234375,6393.77978515625,6300.64990234375,6386.9501953125,6386.9501953125,52661900
2010-09-09,6362.27978515625,6426.68017578125,6352.77001953125,6425.259765625,6425.259765625,44488100
2010-09-10,6413.009765625,6468.56982421875,6404.7099609375,6467.68994140625,6467.68994140625,46065500
2010-09-13,6493.66015625,6503.1201171875,6467.1201171875,6471.77001953125,6471.77001953125,49632200
2010-09-14,6467.080078125,6484.60986328125,6431.66015625,6466.31982421875,6466.31982421875,49365500
2010-09-15,6467.58984375,6473.91015625,6417.77001953125,6434.009765625,6434.009765625,49072300
2010-09-16,6427.25,6449.47998046875,6418.39990234375,6424.16015625,6424.16015625,44947700
2010-09-17,6459.43994140625,6485.64013671875,6382.89990234375,6389.02001953125,6389.02001953125,102197500
2010-09-20,6415.009765625,6477.47998046875,6412.18994140625,6461.97998046875,6461.97998046875,43611300
2010-09-21,6439.10009765625,6481.1298828125,6420.39990234375,6420.39990234375,6420.39990234375,47932200
2010-09-22,6440.16015625,6443.22021484375,6344.43017578125,6344.8798828125,6344.8798828125,54698600
2010-09-23,6370.81982421875,6379.5,6271.77001953125,6303.2001953125,6303.2001953125,60575000
2010-09-24,6294.08984375,6367.1298828125,6271.740234375,6360.77001953125,6360.77001953125,69093900
2010-09-27,6370.419921875,6393.27978515625,6338.89013671875,6338.89013671875,6338.89013671875,45807900
2010-09-28,6302.740234375,6374.259765625,6259.009765625,6334.3798828125,6334.3798828125,57110300
2010-09-29,6354.08984375,6378.60009765625,6304.240234375,6311.56982421875,6311.56982421875,64252200
2010-09-30,6284.97998046875,6368.4599609375,6276.3798828125,6296.330078125,6296.330078125,75952900
2010-10-01,6295.77001953125,6323.669921875,6263.89990234375,6284.169921875,6284.169921875,61705900
2010-10-04,6283.75,6289.9599609375,6242.35009765625,6248.7998046875,6248.7998046875,45530300
2010-10-05,6238.18017578125,6336.47021484375,6228.330078125,6313.89990234375,6313.89990234375,55268100
2010-10-06,6340.14013671875,6375.83984375,6332.16015625,6351.009765625,6351.009765625,50319000
2010-10-07,6359.2001953125,6404.7900390625,6323.7998046875,6375.580078125,6375.580078125,49877600
2010-10-08,6361.5400390625,6372.72021484375,6321.6298828125,6363.16015625,6363.16015625,47473700
2010-10-11,6387.10009765625,6390.8798828125,6362.08984375,6386.18017578125,6386.18017578125,33668500
2010-10-12,6341.06005859375,6384.10009765625,6312.56005859375,6375.259765625,6375.259765625,47252400
2010-10-13,6404.0498046875,6486.02978515625,6396.41015625,6455.1298828125,6455.1298828125,58128900
2010-10-14,6459.52978515625,6480.81982421875,6426.10986328125,6440.97021484375,6440.97021484375,51222700
2010-10-15,6453.9599609375,6468.85986328125,6413.31005859375,6443.009765625,6443.009765625,53190000
2010-10-18,6420.64990234375,6482.759765625,6418.330078125,6470.259765625,6470.259765625,39452400
2010-10-19,6464.89990234375,6508.77978515625,6449.169921875,6471.9599609375,6471.9599609375,52315700
2010-10-20,6455.35986328125,6490.72998046875,6449.2099609375,6477.2001953125,6477.2001953125,41109300
2010-10-21,6450.759765625,6530.2900390625,6445.93994140625,6512.18994140625,6512.18994140625,66130000
2010-10-22,6497.0400390625,6508.35009765625,6477.1298828125,6477.1298828125,6477.1298828125,43492700
2010-10-25,6509.169921875,6530.27001953125,6490.10986328125,6513.6298828125,6513.6298828125,41147500
2010-10-26,6485.60009765625,6505.75,6444.14990234375,6476.60986328125,6476.60986328125,76767100
2010-10-27,6460.06982421875,6518.75,6445.93017578125,6479.2099609375,6479.2099609375,55740500
2010-10-28,6513.72021484375,6537.35009765625,6480.6201171875,6484.7099609375,6484.7099609375,60871900
2010-10-29,6492.669921875,6504.1298828125,6450.47998046875,6472.22998046875,6472.22998046875,51515200
2010-11-01,6500.43017578125,6517.14013671875,6463.419921875,6504.72021484375,6504.72021484375,45510400
2010-11-02,6502.4599609375,6555.169921875,6501.93994140625,6541.5,6541.5,39338200
2010-11-03,6559.9501953125,6571.58984375,6512.64990234375,6512.990234375,6512.990234375,43001700
2010-11-04,6567.60009765625,6614.259765625,6563.08984375,6595.64013671875,6595.64013671875,60093600
2010-11-05,6603.41015625,6612.830078125,6570.2998046875,6587.72021484375,6587.72021484375,56932800
2010-11-08,6589.31982421875,6608.169921875,6585.240234375,6600.35986328125,6600.35986328125,40352500
2010-11-09,6596.27001953125,6615.43017578125,6577.39013671875,6581.8798828125,6581.8798828125,43586400
2010-11-10,6559.919921875,6585.60009765625,6515.93994140625,6539.81982421875,6539.81982421875,54160200
2010-11-11,6554.39990234375,6554.39990234375,6506.009765625,6516.990234375,6516.990234375,45303400
2010-11-12,6453.2099609375,6534.31982421875,6431.77001953125,6505.2900390625,6505.2900390625,59843500
2010-11-15,6479.89013671875,6532.08984375,6476.16015625,6526.22998046875,6526.22998046875,45178700
2010-11-16,6528.990234375,6578.52001953125,6474.16015625,6476.52978515625,6476.52978515625,56153800
2010-11-17,6472.10009765625,6524.39013671875,6466.509765625,6494.990234375,6494.990234375,49535600
2010-11-18,6532.64990234375,6621.509765625,6527.39013671875,6613.3701171875,6613.3701171875,49709600
2010-11-19,6633.39990234375,6639,6559.740234375,6590.83984375,6590.83984375,51814100
2010-11-22,6616.39013671875,6622,6524.68017578125,6532.64013671875,6532.64013671875,49355700
2010-11-23,6491.18994140625,6501.68017578125,6393.7900390625,6393.7900390625,6393.7900390625,68927700
2010-11-24,6423.7001953125,6461.31005859375,6382.10009765625,6449.7998046875,6449.7998046875,55980600
2010-11-25,6450.10986328125,6507.330078125,6442.22021484375,6502.14013671875,6502.14013671875,40814200
2010-11-26,6471.419921875,6501.7998046875,6418.830078125,6483.56005859375,6483.56005859375,52211400
2010-11-29,6512.72998046875,6553.77001953125,6397.5,6397.5,6397.5,57088700
2010-11-30,6404.16015625,6408.10009765625,6308.009765625,6312.43017578125,6312.43017578125,102679800
2010-12-01,6334.72021484375,6419.43017578125,6334.72021484375,6409.7001953125,6409.7001953125,65686300
2010-12-02,6437.669921875,6487.9501953125,6401.68017578125,6483.43994140625,6483.43994140625,66290200
2010-12-03,6476.18017578125,6488.02978515625,6416.6201171875,6440.89990234375,6440.89990234375,51356400
2010-12-06,6439.169921875,6442.669921875,6395.85009765625,6412.22021484375,6412.22021484375,42494100
2010-12-07,6431.35009765625,6510.16015625,6431.35009765625,6462.52978515625,6462.52978515625,51488800
2010-12-08,6479.93017578125,6526.8798828125,6476.77001953125,6508.1298828125,6508.1298828125,49572900
2010-12-09,6530.35009765625,6565.22021484375,6528.68994140625,6537.6298828125,6537.6298828125,53963000
2010-12-10,6540.93017578125,6541.41015625,6504.64990234375,6519.14013671875,6519.14013671875,37411400
2010-12-13,6538.14013671875,6550.8701171875,6519.06005859375,6519.080078125,6519.080078125,36027400
2010-12-14,6525.10986328125,6547.41015625,6518.27001953125,6545.83984375,6545.83984375,39856800
2010-12-15,6547.2099609375,6618.43994140625,6547.080078125,6560.43017578125,6560.43017578125,70381200
2010-12-16,6566.52001953125,6571.4501953125,6535.3701171875,6566.169921875,6566.169921875,51939700
2010-12-17,6565.990234375,6569.22998046875,6520.25,6538.16015625,6538.16015625,109951000
2010-12-20,6531.0400390625,6568.6201171875,6521.25,6521.25,6521.25,34553300
2010-12-21,6542.89013671875,6565.4599609375,6537.8701171875,6558.169921875,6558.169921875,36469200
2010-12-22,6558.35986328125,6579.759765625,6542.2998046875,6553.7001953125,6553.7001953125,36917100
2010-12-23,6570.97998046875,6599.5498046875,6558.06005859375,6599.43017578125,6599.43017578125,29986800
2010-12-27,6606.77001953125,6606.81982421875,6548.41015625,6568.2099609375,6568.2099609375,16042300
2010-12-28,6585,6590.6201171875,6568.16015625,6569.06005859375,6569.06005859375,11191000
2010-12-29,6582.72998046875,6588.2998046875,6549.68017578125,6566.64990234375,6566.64990234375,16084200
2010-12-30,6566.919921875,6570.72021484375,6436.0400390625,6436.0400390625,6436.0400390625,29107900
2011-01-03,6473.68017578125,6508.419921875,6472.93017578125,6493.8798828125,6493.8798828125,25794300
2011-01-04,6502.27001953125,6530.830078125,6481.60009765625,6494.31005859375,6494.31005859375,46651000
2011-01-05,6485.91015625,6519.25,6424.8701171875,6519.25,6519.25,54788700
2011-01-06,6550.58984375,6588.22998046875,6521.2099609375,6532.83984375,6532.83984375,58110700
2011-01-07,6543.52978515625,6559.60009765625,6489.18994140625,6497.64013671875,6497.64013671875,48897200
2011-01-10,6485.740234375,6498.0498046875,6426.7900390625,6446.31982421875,6446.31982421875,41368800
2011-01-11,6454.39013671875,6542.64013671875,6451.10986328125,6534.83984375,6534.83984375,49082600
2011-01-12,6555.93994140625,6617.919921875,6554.35986328125,6613.75,6613.75,69347600
2011-01-13,6608.35986328125,6613.2001953125,6559.8798828125,6562.47021484375,6562.47021484375,70824700
2011-01-14,6552.0498046875,6561.2998046875,6501.1298828125,6556.08984375,6556.08984375,55752300
2011-01-17,6570.14013671875,6588.14013671875,6553.08984375,6578.169921875,6578.169921875,48880900
2011-01-18,6593.2998046875,6656.27978515625,6593.2001953125,6634.93017578125,6634.93017578125,56323800
2011-01-19,6659.240234375,6659.8701171875,6556.77978515625,6559.66015625,6559.66015625,64264000
2011-01-20,6534.97998046875,6543.81005859375,6471.8701171875,6513.5,6513.5,75131700
2011-01-21,6529.6201171875,6595.7099609375,6517.0400390625,6567.31005859375,6567.31005859375,78528500
2011-01-24,6586.419921875,6612.509765625,6547.7099609375,6603.7998046875,6603.7998046875,48200300
2011-01-25,6618.10986328125,6623.35986328125,6578.2900390625,6580.330078125,6580.330078125,52436700
2011-01-26,6602.31005859375,6615.93017578125,6579.68994140625,6592.990234375,6592.990234375,49981800
2011-01-27,6563.08984375,6585.77978515625,6541.25,6562.35986328125,6562.35986328125,64291300
2011-01-28,6547.97021484375,6593.22998046875,6528.1298828125,6528.1298828125,6528.1298828125,53892600
2011-01-31,6511.18017578125,6514.169921875,6467.25,6479.14990234375,6479.14990234375,50472700
2011-02-01,6517.7900390625,6571.58984375,6492.77978515625,6555.259765625,6555.259765625,60044600
2011-02-02,6546.60009765625,6587.16015625,6512.18994140625,6553.669921875,6553.669921875,54346800
2011-02-03,6547.7001953125,6564.27978515625,6519.7001953125,6544.91015625,6544.91015625,49225600
2011-02-04,6571.6201171875,6589.14013671875,6552.91015625,6584.39990234375,6584.39990234375,54010600
2011-02-07,6608.7099609375,6653.4599609375,6598.33984375,6611.14013671875,6611.14013671875,48317900
2011-02-08,6608.39990234375,6638.8798828125,6603.77001953125,6638.66015625,6638.66015625,67968400
2011-02-09,6645.02978515625,6658.18994140625,6621.60986328125,6631.64013671875,6631.64013671875,65371400
2011-02-10,6609.669921875,6618.02978515625,6565.990234375,6612.06005859375,6612.06005859375,73462700
2011-02-11,6600.89013671875,6669.97998046875,6580.759765625,6665.22021484375,6665.22021484375,57203800
2011-02-14,6693.68994140625,6700.27978515625,6662.58984375,6666.06005859375,6666.06005859375,67392300
2011-02-15,6667.919921875,6696.9501953125,6664.97021484375,6690.89990234375,6690.89990234375,52300700
2011-02-16,6698.64990234375,6721.77001953125,6684.41015625,6711.64990234375,6711.64990234375,54650500
2011-02-17,6723.740234375,6736.4501953125,6674.8701171875,6706.47021484375,6706.47021484375,70264300
2011-02-18,6721.56005859375,6727.27978515625,6687.66015625,6717.25,6717.25,150732100
2011-02-21,6716,6739.1298828125,6678.27978515625,6683.8701171875,6683.8701171875,44707200
2011-02-22,6648.6201171875,6650.3798828125,6607.85009765625,6622.490234375,6622.490234375,56527600
2011-02-23,6594.83984375,6649.9501953125,6589.85986328125,6622.77001953125,6622.77001953125,58231300
2011-02-24,6557.669921875,6562.06005859375,6498.27978515625,6515.97021484375,6515.97021484375,59363700
2011-02-25,6532.9501953125,6564.9599609375,6515.259765625,6537.2001953125,6537.2001953125,37050000
2011-02-28,6530.10009765625,6633.31982421875,6523.259765625,6610.43994140625,6610.43994140625,51468000
2011-03-01,6638.2998046875,6667.1298828125,6606.52978515625,6619.35986328125,6619.35986328125,52124200
2011-03-02,6570.7099609375,6607.3701171875,6540.85009765625,6592.06982421875,6592.06982421875,56423700
2011-03-03,6604.81005859375,6626.25,6576.39990234375,6599.2099609375,6599.2099609375,57836700
2011-03-04,6619.18994140625,6620.919921875,6524.259765625,6530.5400390625,6530.5400390625,60325900
2011-03-07,6509.3798828125,6558.5498046875,6482.830078125,6495.52001953125,6495.52001953125,46914800
2011-03-08,6522.43994140625,6551.8798828125,6480.330078125,6511.2099609375,6511.2099609375,49134700
2011-03-09,6515.72021484375,6521.68994140625,6444.64013671875,6446.60009765625,6446.60009765625,58781000
2011-03-10,6412.5400390625,6440.93994140625,6392.1298828125,6404.6201171875,6404.6201171875,71521800
2011-03-11,6345.9501953125,6384.2001953125,6339.97021484375,6353.759765625,6353.759765625,61660200
2011-03-14,6307.3701171875,6341.4599609375,6274.47021484375,6274.47021484375,6274.47021484375,71065500
2011-03-15,6153.47021484375,6174.669921875,6007.2900390625,6101.009765625,6101.009765625,140879600
2011-03-16,6121.93994140625,6144.10986328125,6000.1201171875,6021.5498046875,6021.5498046875,89969300
2011-03-17,6029.08984375,6097.3798828125,6000.1201171875,6073.419921875,6073.419921875,81018800
2011-03-18,6106.169921875,6141.27978515625,6082.89990234375,6098.0498046875,6098.0498046875,137915200
2011-03-21,6164.81982421875,6227.97021484375,6154.35986328125,6223.91015625,6223.91015625,53163800
2011-03-22,6232.89990234375,6251.85986328125,6207.93017578125,6227.02978515625,6227.02978515625,51734600
2011-03-23,6200.64013671875,6263.669921875,6199.81982421875,6256.06005859375,6256.06005859375,41375300
2011-03-24,6243.02001953125,6322.080078125,6235.7998046875,6319.22998046875,6319.22998046875,50295400
2011-03-25,6346.1201171875,6373.66015625,6324.0400390625,6352.27978515625,6352.27978515625,43508200
2011-03-28,6361.81982421875,6382.7998046875,6347.25,6359.02001953125,6359.02001953125,38431800
2011-03-29,6371.89990234375,6380.93994140625,6329.64990234375,6355.06005859375,6355.06005859375,47040000
2011-03-30,6390.56005859375,6413.75,6387.22021484375,6398.419921875,6398.419921875,43266200
2011-03-31,6401.06005859375,6402.6201171875,6357.5498046875,6357.5498046875,6357.5498046875,49885000
2011-04-01,6391.759765625,6447.08984375,6383.7900390625,6439.91015625,6439.91015625,52624500
2011-04-04,6423.8798828125,6432.2001953125,6402.31982421875,6414.60009765625,6414.60009765625,40317800
2011-04-05,6421.81005859375,6437.85009765625,6397.75,6430.2998046875,6430.2998046875,44431100
2011-04-06,6449.7998046875,6459.91015625,6423.18994140625,6443.06005859375,6443.06005859375,46231300
2011-04-07,6457.4501953125,6507.7998046875,6456.02001953125,6465.56982421875,6465.56982421875,55141700
2011-04-08,6488.75,6495.7001953125,6453.4501953125,6457.93017578125,6457.93017578125,39673300
2011-04-11,6446.06005859375,6461.6298828125,6431.81005859375,6440.10986328125,6440.10986328125,35641400
2011-04-12,6393.41015625,6407.85009765625,6341.06005859375,6351.60009765625,6351.60009765625,48500800
2011-04-13,6371.06005859375,6407.43994140625,6355.27978515625,6364.2998046875,6364.2998046875,46032200
2011-04-14,6337.85986328125,6391.43994140625,6337.85986328125,6357.02978515625,6357.02978515625,51452600
2011-04-15,6385.419921875,6402.1298828125,6363.2900390625,6400.259765625,6400.259765625,114183500
2011-04-18,6363.75,6366.68017578125,6220.5,6244.9501953125,6244.9501953125,72084200
2011-04-19,6267.259765625,6365.93994140625,6266.240234375,6326.64990234375,6326.64990234375,61769000
2011-04-20,6388.7998046875,6453.8798828125,6387.56982421875,6444.81005859375,6444.81005859375,52455800
2011-04-21,6475.52978515625,6478.9599609375,6444.18994140625,6457.16015625,6457.16015625,49619200
2011-04-26,6468.35986328125,6498.52978515625,6464.419921875,6476.58984375,6476.58984375,59171000
2011-04-27,6491.6298828125,6510.27001953125,6456.33984375,6472.419921875,6472.419921875,53774800
2011-04-28,6502.97998046875,6516.7900390625,6482.06005859375,6516.2099609375,6516.2099609375,58503700
2011-04-29,6534.97998046875,6555.68994140625,6528.10009765625,6539.7001953125,6539.7001953125,31416700
2011-05-02,6568.4599609375,6569.490234375,6539.10986328125,6544.669921875,6544.669921875,39993700
2011-05-03,6519.22998046875,6533.64990234375,6489.669921875,6510.60986328125,6510.60986328125,48774200
2011-05-04,6503.52978515625,6547.43017578125,6461.3701171875,6470.35009765625,6470.35009765625,59219500
2011-05-05,6481.18017578125,6485.06005859375,6396.83984375,6450.02978515625,6450.02978515625,56763300
2011-05-06,6465.52978515625,6545.2900390625,6449.1298828125,6526.509765625,6526.509765625,51985200
2011-05-09,6506.43994140625,6526.91015625,6464.4599609375,6476.89013671875,6476.89013671875,42830900
2011-05-10,6495.10986328125,6549.41015625,6481.919921875,6526.16015625,6526.16015625,50022200
2011-05-11,6549.27001953125,6575.64013671875,6537.830078125,6562.81982421875,6562.81982421875,45785500
2011-05-12,6516.830078125,6562.58984375,6510.39013671875,6562.58984375,6562.58984375,57120600
2011-05-13,6592.60009765625,6602.10009765625,6562.91015625,6563.259765625,6563.259765625,53066800
2011-05-16,6546.7001953125,6578.60986328125,6510.64990234375,6564.14990234375,6564.14990234375,47042000
2011-05-17,6555.7900390625,6560.5498046875,6486.56982421875,6496.56005859375,6496.56005859375,54349000
2011-05-18,6535.7900390625,6541.89013671875,6514.6201171875,6535.240234375,6535.240234375,38308800
2011-05-19,6562.75,6577.330078125,6506.419921875,6557.9501953125,6557.9501953125,53383400
2011-05-20,6591.330078125,6604.5498046875,6517.27978515625,6530.60986328125,6530.60986328125,76950000
2011-05-23,6472.2998046875,6482.56005859375,6430.72021484375,6437.81982421875,6437.81982421875,49516600
2011-05-24,6438.81982421875,6466.509765625,6437.60009765625,6454.2900390625,6454.2900390625,45780900
2011-05-25,6426.2001953125,6478.52978515625,6417.02001953125,6464.5498046875,6464.5498046875,47197400
2011-05-26,6487.68017578125,6492.06005859375,6449.759765625,6469.16015625,6469.16015625,53115200
2011-05-27,6511.2099609375,6521.72998046875,6479.35009765625,6489.31982421875,6489.31982421875,47120400
2011-05-30,6484.72998046875,6500.91015625,6469.14013671875,6470.7998046875,6470.7998046875,17960300
2011-05-31,6532.25,6575.7998046875,6521.31982421875,6554.7099609375,6554.7099609375,66705700
2011-06-01,6566.240234375,6567.31982421875,6480.52001953125,6496.47021484375,6496.47021484375,51146100
2011-06-03,6416.85009765625,6449.02978515625,6386.97998046875,6407.39013671875,6407.39013671875,51862800
2011-06-06,6386.7099609375,6409.6201171875,6353.259765625,6370.06005859375,6370.06005859375,36398800
2011-06-07,6352.89013671875,6377.85986328125,6324.43994140625,6330.64990234375,6330.64990234375,43699800
2011-06-08,6308.64990234375,6314.7900390625,6256.77001953125,6256.85986328125,6256.85986328125,55319200
2011-06-09,6248.64013671875,6295.72021484375,6239.64013671875,6271.009765625,6271.009765625,54948000
2011-06-10,6253.85009765625,6272.47021484375,6179.10986328125,6197.25,6197.25,52205400
2011-06-14,6222.759765625,6269.77978515625,6213.77978515625,6255.68017578125,6255.68017578125,49558000
2011-06-15,6249.41015625,6260.81005859375,6198.169921875,6198.169921875,6198.169921875,52280500
2011-06-16,6152.22998046875,6164.169921875,6113.43017578125,6157.669921875,6157.669921875,66997500
2011-06-17,6123.830078125,6181.9599609375,6100.6298828125,6145.16015625,6145.16015625,90298200
2011-06-20,6073.06005859375,6126.8701171875,6070.3701171875,6113.7001953125,6113.7001953125,44841400
2011-06-21,6128,6172.10009765625,6121.6298828125,6171.009765625,6171.009765625,46778000
2011-06-22,6171.56005859375,6171.7001953125,6112.66015625,6113.43994140625,6113.43994140625,42185100
2011-06-23,6087.14013671875,6107.81005859375,5961.97021484375,5991.08984375,5991.08984375,70124100
2011-06-24,6043.580078125,6060.81982421875,5975.669921875,5998.02001953125,5998.02001953125,50415500
2011-06-27,5972.89013671875,6013.580078125,5969.66015625,5990.81982421875,5990.81982421875,35954900
2011-06-28,6002.06982421875,6044.97998046875,5983.64013671875,6002.39990234375,6002.39990234375,56482800
2011-06-29,6042.490234375,6106.4501953125,6030.4599609375,6101.5498046875,6101.5498046875,52843700
2011-06-30,6113.18017578125,6199.83984375,6089.0400390625,6187.06982421875,6187.06982421875,57005700
2011-07-01,6194.16015625,6253.81005859375,6189.10009765625,6237.81005859375,6237.81005859375,47039700
2011-07-04,6238.2099609375,6249.7998046875,6222.580078125,6245.77978515625,6245.77978515625,26433300
2011-07-05,6248.64013671875,6262.0498046875,6225.35009765625,6243.009765625,6243.009765625,31936000
2011-07-06,6230.0498046875,6240.47021484375,6168.5498046875,6179.35009765625,6179.35009765625,46867400
2011-07-07,6204.85009765625,6250,6168.77978515625,6211.10986328125,6211.10986328125,42429900
2011-07-08,6227.39013671875,6248.490234375,6147.85009765625,6152.68994140625,6152.68994140625,56564100
2011-07-11,6135.6298828125,6138.83984375,6024.10986328125,6053,6053,57320800
2011-07-12,5964.5,6036.39990234375,5898.68017578125,6014.83984375,6014.83984375,80678900
2011-07-13,5996.89013671875,6048.3701171875,5992.7900390625,6025.22998046875,6025.22998046875,54855600
2011-07-14,5966.240234375,6014.02978515625,5960.77978515625,5980.97021484375,5980.97021484375,43280800
2011-07-15,5939.5400390625,5968.9501953125,5908.47021484375,5938.06005859375,5938.06005859375,65365700
2011-07-18,5891.52978515625,5915,5813.0498046875,5826.259765625,5826.259765625,63399500
2011-07-19,5857.18017578125,5923.58984375,5856.56005859375,5896.5498046875,5896.5498046875,67042100
2011-07-20,5941.1298828125,5967.490234375,5912.7001953125,5966.5400390625,5966.5400390625,52088800
2011-07-21,6002.81982421875,6066.9599609375,5929.6201171875,6042.06005859375,6042.06005859375,77046800
2011-07-22,6081.77978515625,6098.080078125,6010.02001953125,6031.93017578125,6031.93017578125,56302800
2011-07-25,6000.66015625,6035.81005859375,5987.83984375,6017.490234375,6017.490234375,47120400
2011-07-26,6027.8798828125,6050.5400390625,5962.83984375,5990.18017578125,5990.18017578125,53172500
2011-07-27,5956.06005859375,5984.9501953125,5887.43017578125,5904.47021484375,5904.47021484375,60719200
2011-07-28,5838.02001953125,5892.6201171875,5825.990234375,5871.41015625,5871.41015625,64574800
2011-07-29,5792.1298828125,5820.06982421875,5723.169921875,5783.35009765625,5783.35009765625,80223900
2011-08-02,5658.22998046875,5691.2900390625,5535.64990234375,5546.93994140625,5546.93994140625,105923000
2011-08-03,5482.10009765625,5616.75,5444.0498046875,5483.14990234375,5483.14990234375,107583100
2011-08-04,5559.72021484375,5578.25,5285.25,5285.25,5285.25,113787300
2011-08-05,5082.330078125,5309.419921875,5075.10009765625,5172.06005859375,5172.06005859375,139739400
2011-08-08,5118.75,5263.2001953125,4967.990234375,4967.990234375,4967.990234375,112225000
2011-08-09,4957.68994140625,5080.60009765625,4695.31005859375,4997.919921875,4997.919921875,152269800
2011-08-10,5104.83984375,5112.35986328125,4788.22021484375,4791.9599609375,4791.9599609375,143730700
2011-08-11,4926.0498046875,5048.080078125,4709.7099609375,5032.75,5032.75,140792600
2011-08-12,5036.419921875,5304.47021484375,4944.419921875,5252.81005859375,5252.81005859375,108046400
2011-08-15,5361.16015625,5385.0498046875,5285.85009765625,5324.72998046875,5324.72998046875,60350800
2011-08-16,5291.2998046875,5373.2998046875,5243.1201171875,5373.2998046875,5373.2998046875,58304900
2011-08-17,5347.10009765625,5471.14013671875,5284.97998046875,5421.2099609375,5421.2099609375,62760400
2011-08-18,5359.4501953125,5396.97021484375,5128.7900390625,5196,5196,84753700
2011-08-19,5162.5,5174.91015625,4955.740234375,5093.75,5093.75,104666000
2011-08-22,5058.4599609375,5255.93017578125,5056.52978515625,5144.02001953125,5144.02001953125,61100600
2011-08-23,5220.27978515625,5266.52001953125,5166.2998046875,5230.580078125,5230.580078125,59056400
2011-08-24,5258.66015625,5369.22998046875,5210.10009765625,5328.490234375,5328.490234375,57505300
2011-08-25,5376.3798828125,5401.6201171875,5260.7099609375,5298.18017578125,5298.18017578125,60344900
2011-08-26,5287.72998046875,5353.31982421875,5168.31982421875,5323.1201171875,5323.1201171875,58855600
2011-08-29,5410.4599609375,5475.4501953125,5391.10009765625,5446.47021484375,5446.47021484375,39089300
2011-08-30,5469.14990234375,5485.419921875,5418.240234375,5449.16015625,5449.16015625,57276000
2011-08-31,5479,5541.18017578125,5449.22998046875,5528.52001953125,5528.52001953125,66708300
2011-09-01,5532.93994140625,5572.60986328125,5460.06982421875,5531.5400390625,5531.5400390625,57981600
2011-09-02,5447.77978515625,5460.669921875,5316.60009765625,5359.669921875,5359.669921875,59721400
2011-09-05,5244.77001953125,5249.5,5128.77978515625,5142.990234375,5142.990234375,67485200
2011-09-06,5151.7001953125,5414.97021484375,5151.60986328125,5367.240234375,5367.240234375,99403200
2011-09-07,5480.8701171875,5501.259765625,5420.97998046875,5501.259765625,5501.259765625,64998400
2011-09-08,5495.10986328125,5562.93994140625,5455.8798828125,5528.91015625,5528.91015625,56384300
2011-09-09,5520.10986328125,5536.60986328125,5430.77001953125,5430.77001953125,5430.77001953125,58010000
2011-09-12,5333.7099609375,5348.5,5246.02978515625,5303.14013671875,5303.14013671875,68966200
2011-09-13,5367.009765625,5388.4599609375,5280.240234375,5359.14013671875,5359.14013671875,79031400
2011-09-14,5322.66015625,5429.3701171875,5321.3798828125,5417.89013671875,5417.89013671875,77199700
2011-09-15,5425.91015625,5493.259765625,5403.830078125,5433.47998046875,5433.47998046875,144984000
2011-09-16,5462.0400390625,5500.93994140625,5449.2001953125,5452.8798828125,5452.8798828125,218377600
2011-09-19,5400.47998046875,5425.419921875,5347.47998046875,5360.56005859375,5360.56005859375,65865300
