"Fecha","Open","High","Low","Close","Adj.Close","Volume"
2009-11-13,22381.33984375,22585.529296875,22343.990234375,22553.630859375,22553.630859375,1424400000
2009-11-16,22789.990234375,22998.849609375,22770.689453125,22943.98046875,22943.98046875,1663700000
2009-11-17,23000.369140625,23000.369140625,22798.01953125,22914.150390625,22914.150390625,1263500000
2009-11-18,22974.359375,23099.5703125,22645.740234375,22840.330078125,22840.330078125,1646300000
2009-11-19,22894.83984375,22894.83984375,22587.1796875,22643.16015625,22643.16015625,1302300000
2009-11-20,22486.560546875,22584.55078125,22376.359375,22455.83984375,22455.83984375,1.445e+09
2009-11-23,22541.689453125,22794.130859375,22490.33984375,22771.390625,22771.390625,1136300000
2009-11-24,22697.619140625,22813.9296875,22395.380859375,22423.140625,22423.140625,1.781e+09
2009-11-25,22505.9296875,22638.890625,22336.0703125,22611.80078125,22611.80078125,2905100000
2009-11-26,22580.25,22580.25,22108.259765625,22210.41015625,22210.41015625,2298800000
2009-11-27,21623.919921875,21685.130859375,21002.490234375,21134.5,21134.5,3974800000
2009-11-30,21687.689453125,21924.080078125,21687.689453125,21821.5,21821.5,2028600000
2009-12-01,21813.419921875,22130.75,21789.41015625,22113.150390625,22113.150390625,1442600000
2009-12-02,22402.509765625,22439.359375,22266.689453125,22289.5703125,22289.5703125,1617600000
2009-12-03,22503.6796875,22593.720703125,22333.669921875,22553.869140625,22553.869140625,1437800000
2009-12-04,22400.490234375,22528.83984375,22240.859375,22498.150390625,22498.150390625,1417700000
2009-12-07,22387.23046875,22476.619140625,22256.109375,22324.9609375,22324.9609375,1.121e+09
2009-12-08,22306.169921875,22306.169921875,22055.01953125,22060.51953125,22060.51953125,1317600000
2009-12-09,21905.80078125,22034.810546875,21658.26953125,21741.759765625,21741.759765625,1563800000
2009-12-10,21939.119140625,21981.380859375,21565.580078125,21700.0390625,21700.0390625,1620500000
2009-12-11,21796.830078125,22143.83984375,21796.830078125,21902.109375,21902.109375,1537400000
2009-12-14,21638.970703125,22225.76953125,21546.529296875,22085.75,22085.75,1895300000
2009-12-15,22032.16015625,22032.16015625,21779.919921875,21813.919921875,21813.919921875,1767700000
2009-12-16,21840.25,21907.2890625,21517.58984375,21611.740234375,21611.740234375,1781800000
2009-12-17,21665.7890625,21665.7890625,21218.900390625,21347.630859375,21347.630859375,1787900000
2009-12-18,21162.4296875,21281.91015625,21078.19921875,21175.880859375,21175.880859375,1872800000
2009-12-21,21110.240234375,21178.44921875,20932.76953125,20948.099609375,20948.099609375,1201800000
2009-12-22,21151.849609375,21229.7109375,21029.279296875,21092.0390625,21092.0390625,1273400000
2009-12-23,21115.880859375,21339.1796875,21017.01953125,21328.740234375,21328.740234375,992700000
2009-12-24,21378.7890625,21591.990234375,21357.2890625,21517,21517,688200000
2009-12-28,21622.130859375,21739.390625,21474.109375,21480.220703125,21480.220703125,851800000
2009-12-29,21544.439453125,21608.98046875,21392.900390625,21499.439453125,21499.439453125,775500000
2009-12-30,21469.330078125,21620.740234375,21320.109375,21496.619140625,21496.619140625,1494200000
2009-12-31,21654.25,21886.3203125,21587.48046875,21872.5,21872.5,792400000
2010-01-04,21860.0390625,22024.830078125,21689.220703125,21823.279296875,21823.279296875,1006200000
2010-01-05,22092.150390625,22297.0390625,21987.26953125,22279.580078125,22279.580078125,1965600000
2010-01-06,22357.4609375,22514.7890625,22277.130859375,22416.669921875,22416.669921875,2100200000
2010-01-07,22548.029296875,22548.029296875,22169.609375,22269.44921875,22269.44921875,1495400000
2010-01-08,22282.75,22443.220703125,22206.16015625,22296.75,22296.75,1.626e+09
2010-01-11,22524.1796875,22671.919921875,22373.9609375,22411.51953125,22411.51953125,1744600000
2010-01-12,22378.23046875,22476.119140625,22192.98046875,22326.640625,22326.640625,2204800000
2010-01-13,21990.6796875,22012.0390625,21688.169921875,21748.599609375,21748.599609375,3414200000
2010-01-14,21871.009765625,21988.9296875,21707.099609375,21716.94921875,21716.94921875,2338700000
2010-01-15,21715.08984375,21788.849609375,21581.0703125,21654.16015625,21654.16015625,2659800000
2010-01-18,21418.33984375,21645.6796875,21320.970703125,21460.009765625,21460.009765625,1867400000
2010-01-19,21481.109375,21681.689453125,21335.599609375,21677.98046875,21677.98046875,1913400000
2010-01-20,21543.25,21561.560546875,21171.30078125,21286.169921875,21286.169921875,2197600000
2010-01-21,21192.830078125,21272.259765625,20828.240234375,20862.669921875,20862.669921875,2465600000
2010-01-22,20527.19921875,20738.990234375,20250.359375,20726.1796875,20726.1796875,3220400000
2010-01-25,20447.7890625,20619.69921875,20422.669921875,20598.55078125,20598.55078125,1909800000
2010-01-26,20560.109375,20560.109375,20046.599609375,20109.330078125,20109.330078125,2.27e+09
2010-01-27,20185.80078125,20340.8203125,19923.55078125,20033.0703125,20033.0703125,1822400000
2010-01-28,20202.330078125,20437.560546875,20170.150390625,20356.369140625,20356.369140625,1880600000
2010-01-29,20026.51953125,20327.689453125,19916.33984375,20121.990234375,20121.990234375,1784300000
2010-02-01,19987.669921875,20254.240234375,19845.9296875,20243.75,20243.75,1.702e+09
2010-02-02,20432.9609375,20533.9609375,20181.279296875,20272.1796875,20272.1796875,1561600000
2010-02-03,20486.150390625,20780.5,20315.310546875,20722.080078125,20722.080078125,1922100000
2010-02-04,20534.740234375,20554.19921875,20316.330078125,20341.640625,20341.640625,1607700000
2010-02-05,19706.240234375,19822.9296875,19655.880859375,19665.080078125,19665.080078125,2515400000
2010-02-08,19614.849609375,19673.109375,19423.05078125,19550.890625,19550.890625,1.751e+09
2010-02-09,19493.5,19843.869140625,19461.19921875,19790.279296875,19790.279296875,1495200000
2010-02-10,19914.83984375,19976.66015625,19681.5390625,19922.220703125,19922.220703125,1581400000
2010-02-11,20095.529296875,20310.7890625,20095.529296875,20290.689453125,20290.689453125,1338900000
2010-02-12,20240.669921875,20428.3203125,20212.55078125,20268.689453125,20268.689453125,1193600000
2010-02-17,20657.859375,20684.220703125,20471.359375,20534.009765625,20534.009765625,1111700000
2010-02-18,20534.76953125,20569.609375,20381.30078125,20422.150390625,20422.150390625,720600000
2010-02-19,20261.490234375,20261.490234375,19874.55078125,19894.01953125,19894.01953125,1329500000
2010-02-22,20407.83984375,20427.08984375,20313.150390625,20377.26953125,20377.26953125,1067700000
2010-02-23,20218.509765625,20711.75,20120.099609375,20623,20623,1469300000
2010-02-24,20357.419921875,20583.83984375,20351.05078125,20467.740234375,20467.740234375,1508100000
2010-02-25,20512.380859375,20644.26953125,20261.98046875,20399.5703125,20399.5703125,1980200000
2010-02-26,20657.830078125,20662.83984375,20567.580078125,20608.69921875,20608.69921875,1492500000
2010-03-01,20853.080078125,21056.9296875,20853.080078125,21056.9296875,21056.9296875,2.586e+09
2010-03-02,20921.439453125,20961.830078125,20847.4609375,20906.109375,20906.109375,2296300000
2010-03-03,21016.2890625,21016.2890625,20845.16015625,20876.7890625,20876.7890625,1674100000
2010-03-04,20983.810546875,21000.130859375,20575.779296875,20575.779296875,20575.779296875,1910800000
2010-03-05,20820.970703125,20820.970703125,20654.939453125,20787.970703125,20787.970703125,2875200000
2010-03-08,21099.7109375,21257.08984375,21080.759765625,21196.869140625,21196.869140625,2052900000
2010-03-09,21153.619140625,21277.66015625,21128.9296875,21207.55078125,21207.55078125,1.421e+09
2010-03-10,21293.51953125,21293.51953125,21156.08984375,21208.2890625,21208.2890625,1257700000
2010-03-11,21333.060546875,21333.060546875,21059.060546875,21228.19921875,21228.19921875,1402200000
2010-03-12,21249.80078125,21260.0703125,21116.83984375,21209.740234375,21209.740234375,1164400000
2010-03-15,21036.419921875,21116.5,20964.310546875,21079.099609375,21079.099609375,1143300000
2010-03-16,21135.7890625,21196.830078125,20986.689453125,21022.9296875,21022.9296875,1027800000
2010-03-17,21183.599609375,21440.1796875,21159.4296875,21384.490234375,21384.490234375,1612100000
2010-03-18,21429.689453125,21440.810546875,21287.369140625,21330.669921875,21330.669921875,1.342e+09
2010-03-19,21359.55078125,21389,21257.80078125,21370.8203125,21370.8203125,1347400000
2010-03-22,21120.4296875,21120.4296875,20899.689453125,20933.25,20933.25,1572500000
2010-03-23,21070.650390625,21211.080078125,20971.560546875,20987.779296875,20987.779296875,1253200000
2010-03-24,21203.5,21205.5,20974.05078125,21008.619140625,21008.619140625,1282100000
2010-03-25,20799.05078125,20800.94921875,20659.279296875,20778.55078125,20778.55078125,1456700000
2010-03-26,20679.650390625,21126.75,20679.650390625,21053.109375,21053.109375,1863900000
2010-03-29,21148.05078125,21318.23046875,21125.91015625,21237.4296875,21237.4296875,1394400000
2010-03-30,21230.529296875,21450.98046875,21202.169921875,21374.7890625,21374.7890625,1749800000
2010-03-31,21366.619140625,21446.80078125,21230.2890625,21239.349609375,21239.349609375,2159400000
2010-04-01,21390.890625,21547.66015625,21373.16015625,21537,21537,2059400000
2010-04-07,21828.349609375,21935.41015625,21747.5703125,21928.76953125,21928.76953125,2868700000
2010-04-08,21836.419921875,21949.25,21813.349609375,21867.0390625,21867.0390625,1712300000
2010-04-09,22014.73046875,22249.23046875,21963.779296875,22208.5,22208.5,2129100000
2010-04-12,22388.76953125,22388.76953125,22131.9296875,22138.169921875,22138.169921875,1580100000
2010-04-13,22216.109375,22290.669921875,22008.05078125,22103.529296875,22103.529296875,1868200000
2010-04-14,22183.05078125,22192.330078125,22061.76953125,22121.4296875,22121.4296875,1302100000
2010-04-15,22265.359375,22337.890625,22113.2109375,22157.8203125,22157.8203125,1459700000
2010-04-16,22059.30078125,22111.990234375,21788.880859375,21865.259765625,21865.259765625,2496700000
2010-04-19,21557.779296875,21582.130859375,21283.30078125,21405.169921875,21405.169921875,2348800000
2010-04-20,21519.259765625,21647.75,21507.470703125,21623.380859375,21623.380859375,1.422e+09
2010-04-21,21732.759765625,21740.640625,21475.98046875,21510.9296875,21510.9296875,1624200000
2010-04-22,21283.9296875,21471.109375,21206.740234375,21454.939453125,21454.939453125,1.352e+09
2010-04-23,21385.16015625,21442.76953125,21232.150390625,21244.490234375,21244.490234375,1306500000
2010-04-26,21501.2109375,21617.849609375,21489.05078125,21587.060546875,21587.060546875,1140600000
2010-04-27,21341.48046875,21383.2109375,21224.05078125,21261.7890625,21261.7890625,1327500000
2010-04-28,20853.830078125,21021.669921875,20853.830078125,20949.400390625,20949.400390625,1788300000
2010-04-29,20994.369140625,21007.560546875,20763.33984375,20778.919921875,20778.919921875,1617100000
2010-04-30,20934.0703125,21121.51953125,20920.150390625,21108.58984375,21108.58984375,2387300000
2010-05-03,20799.7890625,20886.849609375,20773.970703125,20811.359375,20811.359375,1312400000
2010-05-04,20935.900390625,21011.94921875,20743.490234375,20763.05078125,20763.05078125,1291200000
2010-05-05,20390.119140625,20505.66015625,20293.23046875,20327.5390625,20327.5390625,2384500000
2010-05-06,20177.470703125,20303.220703125,19888.490234375,20133.41015625,20133.41015625,2153800000
2010-05-07,19699.5,20037.599609375,19699.5,19920.2890625,19920.2890625,2324800000
2010-05-10,20118.94921875,20491.94921875,20035.599609375,20426.640625,20426.640625,1.821e+09
2010-05-11,20346.5390625,20398.4296875,19977.099609375,20146.509765625,20146.509765625,1888700000
2010-05-12,20175.740234375,20237.859375,20003.490234375,20212.490234375,20212.490234375,1157900000
2010-05-13,20411.55078125,20526.580078125,20273.990234375,20422.4609375,20422.4609375,1340600000
2010-05-14,20258.44921875,20352.80078125,20130.779296875,20145.4296875,20145.4296875,1366500000
2010-05-17,19832.029296875,19832.029296875,19593.5,19715.19921875,19715.19921875,1728600000
2010-05-18,19768.80078125,20013.330078125,19672.390625,19944.939453125,19944.939453125,1350100000
2010-05-19,19552.16015625,19785.859375,19546.220703125,19578.98046875,19578.98046875,1293400000
2010-05-20,19694.470703125,19747.16015625,19276.4609375,19545.830078125,19545.830078125,1585500000
2010-05-24,19470.279296875,19757.439453125,19470.279296875,19667.759765625,19667.759765625,1641700000
2010-05-25,19317.240234375,19328.359375,18974.51953125,18985.5,18985.5,2165700000
2010-05-26,19177.33984375,19242.060546875,19047.69921875,19196.44921875,19196.44921875,2264600000
2010-05-27,19015.890625,19555.779296875,18971.51953125,19431.369140625,19431.369140625,2136800000
2010-05-28,19816.390625,19910.060546875,19710.859375,19766.7109375,19766.7109375,2068700000
2010-05-31,19705.529296875,19823.990234375,19629.830078125,19765.189453125,19765.189453125,1075800000
2010-06-01,19600.5703125,19805.599609375,19463.349609375,19496.94921875,19496.94921875,1098800000
2010-06-02,19651.55078125,19656.220703125,19372.130859375,19471.80078125,19471.80078125,1231900000
2010-06-03,19822.890625,19859.80078125,19744.3203125,19786.7109375,19786.7109375,1270600000
2010-06-04,19765.25,19841.6796875,19658.66015625,19780.0703125,19780.0703125,1011300000
2010-06-07,19211.669921875,19389.91015625,19211.669921875,19378.150390625,19378.150390625,1583700000
2010-06-08,19459.740234375,19510.08984375,19333.099609375,19487.48046875,19487.48046875,904500000
2010-06-09,19488.19921875,19792.279296875,19383.890625,19621.240234375,19621.240234375,1263100000
2010-06-10,19517.609375,19729.150390625,19517.609375,19632.69921875,19632.69921875,962200000
2010-06-11,19995.640625,19995.640625,19834.23046875,19872.380859375,19872.380859375,1146600000
2010-06-14,20102.55078125,20102.55078125,20024.0390625,20051.91015625,20051.91015625,954800000
2010-06-15,19998.529296875,20142.099609375,19970.91015625,20062.150390625,20062.150390625,996100000
2010-06-17,20201.810546875,20201.810546875,20078.58984375,20138.400390625,20138.400390625,1034900000
2010-06-18,20199.220703125,20315.419921875,20138.349609375,20286.7109375,20286.7109375,1413400000
2010-06-21,20571.400390625,20938.330078125,20571.400390625,20912.1796875,20912.1796875,3171200000
2010-06-22,20861.470703125,20957.08984375,20796.380859375,20819.080078125,20819.080078125,1597800000
2010-06-23,20718.66015625,20866.880859375,20689.150390625,20856.609375,20856.609375,1362800000
2010-06-24,20797.439453125,20901.150390625,20710.150390625,20733.490234375,20733.490234375,1067900000
2010-06-25,20615.919921875,20732.30078125,20563.9296875,20690.7890625,20690.7890625,1338500000
2010-06-28,20718.080078125,20862.380859375,20687.26953125,20726.6796875,20726.6796875,1171400000
2010-06-29,20727.44921875,20738.150390625,20190.880859375,20248.900390625,20248.900390625,1781400000
2010-06-30,19985.720703125,20143.16015625,19971.26953125,20128.990234375,20128.990234375,1588100000
2010-07-02,20059.560546875,20161.990234375,19803.220703125,19905.3203125,19905.3203125,1374600000
2010-07-05,19809.060546875,19913.400390625,19793.470703125,19842.19921875,19842.19921875,1251600000
2010-07-06,19777.830078125,20084.119140625,19777.830078125,20084.119140625,20084.119140625,1204500000
2010-07-07,19948.150390625,19948.150390625,19800.23046875,19857.0703125,19857.0703125,1083600000
2010-07-08,20231.150390625,20236.1796875,20002.009765625,20050.560546875,20050.560546875,1137900000
2010-07-09,20142.779296875,20418.310546875,20116.51953125,20378.66015625,20378.66015625,1673600000
2010-07-12,20476.01953125,20539.609375,20368.619140625,20467.4296875,20467.4296875,1675500000
2010-07-13,20485.109375,20529.41015625,20378.990234375,20431.060546875,20431.060546875,1309300000
2010-07-14,20722.220703125,20722.220703125,20512.240234375,20560.810546875,20560.810546875,1.563e+09
2010-07-15,20530.2890625,20665.619140625,20226.259765625,20255.619140625,20255.619140625,1591200000
2010-07-16,20293.609375,20313.740234375,20173.490234375,20250.16015625,20250.16015625,1648100000
2010-07-19,20007.880859375,20127.560546875,20007.880859375,20090.94921875,20090.94921875,1040700000
2010-07-20,20075.720703125,20403.009765625,20075.720703125,20264.58984375,20264.58984375,1.168e+09
2010-07-21,20377.599609375,20494.1796875,20334.349609375,20487.23046875,20487.23046875,1115600000
2010-07-22,20487.490234375,20592.4609375,20384.73046875,20589.69921875,20589.69921875,951800000
2010-07-23,20847.849609375,20847.849609375,20728.41015625,20815.330078125,20815.330078125,1641300000
2010-07-26,20944.630859375,20963.080078125,20826.98046875,20839.91015625,20839.91015625,1139700000
2010-07-27,20965.5390625,21008.779296875,20824.05078125,20973.390625,20973.390625,1118100000
2010-07-28,20961.55078125,21199.55078125,20902.16015625,21091.1796875,21091.1796875,1350400000
2010-07-29,21091.169921875,21130.740234375,20970.9296875,21093.8203125,21093.8203125,1014300000
2010-07-30,21008.4609375,21095.900390625,20945.630859375,21029.810546875,21029.810546875,947200000
2010-08-02,21221.4296875,21439.220703125,21221.4296875,21412.7890625,21412.7890625,1646300000
2010-08-03,21610.1796875,21610.1796875,21409.810546875,21457.66015625,21457.66015625,1419700000
2010-08-04,21567.330078125,21621.8203125,21427.509765625,21549.880859375,21549.880859375,1.243e+09
2010-08-05,21577.130859375,21618.580078125,21462.23046875,21551.720703125,21551.720703125,940900000
2010-08-06,21575.94921875,21722.380859375,21456.740234375,21678.80078125,21678.80078125,1309200000
2010-08-09,21640.529296875,21805.939453125,21622.119140625,21801.58984375,21801.58984375,999900000
2010-08-10,21764.23046875,21765.580078125,21446.80078125,21473.599609375,21473.599609375,1257200000
2010-08-11,21542.26953125,21643.240234375,21239.169921875,21294.5390625,21294.5390625,1475900000
2010-08-12,21039.419921875,21124.98046875,20926.48046875,21105.7109375,21105.7109375,1695700000
2010-08-13,21095.169921875,21205.6796875,21012.509765625,21071.5703125,21071.5703125,1230400000
2010-08-16,20881.94921875,21209.4609375,20881.94921875,21112.119140625,21112.119140625,1053800000
2010-08-17,21081.310546875,21161.73046875,21015.009765625,21137.4296875,21137.4296875,671700000
2010-08-18,21167.880859375,21277.119140625,20968.69921875,21022.73046875,21022.73046875,1282600000
2010-08-19,21094.69921875,21297.619140625,21023.30078125,21072.4609375,21072.4609375,1336400000
2010-08-20,20929.720703125,20997.390625,20868.240234375,20981.8203125,20981.8203125,1096900000
2010-08-23,20963.25,21035.009765625,20845.69921875,20889.009765625,20889.009765625,857900000
2010-08-24,20759.349609375,20937.529296875,20651.26953125,20658.7109375,20658.7109375,1243900000
2010-08-25,20603.5703125,20667.30078125,20512.779296875,20634.98046875,20634.98046875,1224500000
2010-08-26,20603.1796875,20664.759765625,20567.330078125,20612.060546875,20612.060546875,1026600000
2010-08-27,20563.08984375,20670.5703125,20552.55078125,20597.349609375,20597.349609375,1212700000
2010-08-30,20797.009765625,20832.359375,20668.810546875,20737.220703125,20737.220703125,1056600000
2010-08-31,20539.220703125,20608.55078125,20372.2890625,20536.490234375,20536.490234375,1329300000
2010-09-01,20570.51953125,20649.44921875,20529.869140625,20623.830078125,20623.830078125,1114900000
2010-09-02,20864.400390625,20938.2890625,20819.609375,20868.919921875,20868.919921875,1272300000
2010-09-03,20918.810546875,21028.66015625,20860.890625,20971.5,20971.5,1340900000
2010-09-06,21155.91015625,21398.08984375,21139.7890625,21355.76953125,21355.76953125,1599600000
2010-09-07,21419.91015625,21435.580078125,21313.259765625,21401.7890625,21401.7890625,1163800000
2010-09-08,21213.19921875,21214.810546875,21066.689453125,21088.859375,21088.859375,1956600000
2010-09-09,21169.8203125,21248.580078125,21122.73046875,21167.26953125,21167.26953125,1086600000
2010-09-10,21310.720703125,21332.439453125,21092.810546875,21257.390625,21257.390625,1125400000
2010-09-13,21396.900390625,21714.359375,21395.5703125,21658.349609375,21658.349609375,2035200000
2010-09-14,21760.73046875,21763.73046875,21656.44921875,21696.0390625,21696.0390625,1515500000
2010-09-15,21819.94921875,21819.94921875,21633.0703125,21725.640625,21725.640625,1104100000
2010-09-16,21694.2109375,21726.009765625,21525.7109375,21691.44921875,21691.44921875,1482300000
2010-09-17,21744.529296875,21988.869140625,21713.669921875,21970.859375,21970.859375,1889400000
2010-09-20,21918.44921875,22009.099609375,21874.419921875,21977.33984375,21977.33984375,1215100000
2010-09-21,22118.580078125,22118.580078125,21950.689453125,22002.58984375,22002.58984375,1279500000
2010-09-22,22077.380859375,22229.1796875,22021.599609375,22047.7109375,22047.7109375,1308400000
2010-09-24,21972.880859375,22155.669921875,21956.759765625,22119.4296875,22119.4296875,1297400000
2010-09-27,22351.330078125,22407.23046875,22292.5390625,22340.83984375,22340.83984375,1522300000
2010-09-28,22329.8203125,22371.599609375,22091.130859375,22109.94921875,22109.94921875,1534400000
2010-09-29,22314.560546875,22439.189453125,22300.08984375,22378.669921875,22378.669921875,1945600000
2010-09-30,22287.080078125,22381.330078125,22202.4296875,22358.169921875,22358.169921875,2329900000
2010-10-04,22542.359375,22734.880859375,22542.359375,22618.66015625,22618.66015625,2.592e+09
2010-10-05,22532.0390625,22670.810546875,22504.05078125,22639.140625,22639.140625,1820400000
2010-10-06,23006.19921875,23023.130859375,22872.419921875,22880.41015625,22880.41015625,3266500000
2010-10-07,22996.73046875,22996.73046875,22824.05078125,22884.3203125,22884.3203125,2175200000
2010-10-08,22861.150390625,23093.76953125,22861.150390625,22944.1796875,22944.1796875,1559400000
2010-10-11,23169.130859375,23302.2890625,23151.619140625,23207.310546875,23207.310546875,2.067e+09
2010-10-12,23161.2109375,23254.140625,23055.609375,23121.69921875,23121.69921875,1655500000
2010-10-13,23329.3203125,23471.66015625,23035.5703125,23457.689453125,23457.689453125,2514500000
2010-10-14,23685.259765625,23866.869140625,23614.400390625,23852.169921875,23852.169921875,4144500000
2010-10-15,23733.7890625,23862.5390625,23650.30078125,23757.630859375,23757.630859375,3.595e+09
2010-10-18,23693.119140625,23716.48046875,23467.44921875,23469.380859375,23469.380859375,2263800000
2010-10-19,23551.310546875,23768.08984375,23551.310546875,23763.73046875,23763.73046875,1616100000
2010-10-20,23423.8203125,23689.990234375,23307.490234375,23556.5,23556.5,2639400000
2010-10-21,23736.7890625,23736.7890625,23450.830078125,23649.48046875,23649.48046875,1713500000
2010-10-22,23647.3203125,23667.419921875,23465.759765625,23517.5390625,23517.5390625,1259300000
2010-10-25,23551.140625,23781.880859375,23519.16015625,23627.91015625,23627.91015625,1441700000
2010-10-26,23727.630859375,23727.630859375,23546.330078125,23601.240234375,23601.240234375,1401300000
2010-10-27,23543.73046875,23708.669921875,23148.1796875,23164.580078125,23164.580078125,1882700000
2010-10-28,23290.5390625,23290.5390625,23136.970703125,23210.859375,23210.859375,1333700000
2010-10-29,23177.689453125,23222.349609375,22880.6796875,23096.3203125,23096.3203125,1.905e+09
2010-11-01,23366.8203125,23656.650390625,23366.8203125,23652.939453125,23652.939453125,1709500000
2010-11-02,23608.1796875,23724.869140625,23566.880859375,23671.419921875,23671.419921875,1622200000
2010-11-03,23802.060546875,24163.83984375,23684.990234375,24144.669921875,24144.669921875,2699600000
2010-11-04,24377.0703125,24550.080078125,24345.9296875,24535.630859375,24535.630859375,2315800000
2010-11-05,24905.4296875,24931.849609375,24732.900390625,24876.8203125,24876.8203125,2815100000
2010-11-08,24838.220703125,24988.5703125,24732.51953125,24964.369140625,24964.369140625,1811300000
2010-11-09,24858.33984375,24963.259765625,24687.30078125,24710.599609375,24710.599609375,2258200000
2010-11-10,24672.5,24692.5390625,24421.029296875,24500.609375,24500.609375,1945400000
2010-11-11,24598.810546875,24887.580078125,24505.150390625,24700.30078125,24700.30078125,1795700000
2010-11-12,24404.91015625,24608.66015625,24187.26953125,24222.580078125,24222.580078125,2093400000
2010-11-15,24371.76953125,24382.140625,24002.650390625,24027.1796875,24027.1796875,1668500000
2010-11-16,24009.83984375,24085.23046875,23578.869140625,23693.01953125,23693.01953125,1923800000
2010-11-17,23432.23046875,23618.240234375,23192.490234375,23214.4609375,23214.4609375,2171400000
2010-11-18,23437.80078125,23671.509765625,23327.2890625,23637.390625,23637.390625,1718300000
2010-11-19,23625.310546875,23686.419921875,23252.330078125,23605.7109375,23605.7109375,1903800000
2010-11-22,23499.630859375,23592.76953125,23419.41015625,23524.01953125,23524.01953125,1649700000
2010-11-23,23290.279296875,23322.169921875,22871.109375,22896.140625,22896.140625,2174800000
2010-11-24,23107.439453125,23166.689453125,22971.2109375,23023.859375,23023.859375,1464300000
2010-11-25,23110.01953125,23283.220703125,23037.859375,23054.6796875,23054.6796875,1278400000
2010-11-26,23033,23107.669921875,22782.98046875,22877.25,22877.25,1.134e+09
2010-11-29,22832.05078125,23187.75,22785.279296875,23166.220703125,23166.220703125,1211600000
2010-11-30,23122.400390625,23199.439453125,22844.529296875,23007.990234375,23007.990234375,1711400000
2010-12-01,22973.80078125,23325.7890625,22842.119140625,23249.80078125,23249.80078125,1622200000
2010-12-02,23554.75,23575.380859375,23388.740234375,23448.779296875,23448.779296875,1727100000
2010-12-03,23555.759765625,23611.0390625,23286.5390625,23320.51953125,23320.51953125,1638300000
2010-12-06,23507.19921875,23612.25,23213.7109375,23237.689453125,23237.689453125,1448300000
2010-12-07,23177.400390625,23475.2890625,23101.810546875,23428.150390625,23428.150390625,1.395e+09
2010-12-08,23362.66015625,23374.369140625,22998.33984375,23092.51953125,23092.51953125,1469100000
2010-12-09,23167.869140625,23269.359375,23083.16015625,23171.80078125,23171.80078125,1.359e+09
2010-12-10,23091.51953125,23202.2890625,22965.900390625,23162.91015625,23162.91015625,1.352e+09
2010-12-13,23362.3203125,23490.1796875,23233.400390625,23317.609375,23317.609375,1108600000
2010-12-14,23451.400390625,23453.419921875,23328.009765625,23431.189453125,23431.189453125,1005900000
2010-12-15,23371.33984375,23371.33984375,22876.880859375,22975.349609375,22975.349609375,1731600000
2010-12-16,22949.779296875,22992.0703125,22598.9609375,22668.779296875,22668.779296875,1490100000
2010-12-17,22660.880859375,22732.619140625,22519.609375,22714.849609375,22714.849609375,1426300000
2010-12-20,22708.4296875,22716.779296875,22392.669921875,22639.080078125,22639.080078125,1175600000
2010-12-21,22711.4609375,23025.470703125,22671.609375,22993.859375,22993.859375,1.262e+09
2010-12-22,23039.849609375,23160.439453125,22990.689453125,23045.189453125,23045.189453125,1191400000
2010-12-23,23139.580078125,23151.380859375,22867.9296875,22902.970703125,22902.970703125,739900000
2010-12-24,22932.5,22948.25,22776.619140625,22833.80078125,22833.80078125,531800000
2010-12-28,22553.150390625,22684.830078125,22529.259765625,22621.73046875,22621.73046875,1.031e+09
2010-12-29,22725.380859375,22981.51953125,22663.80078125,22969.30078125,22969.30078125,796500000
2010-12-30,22987.83984375,23111.26953125,22890.560546875,22999.33984375,22999.33984375,979900000
2010-12-31,23079.83984375,23102.05078125,23012.5,23035.44921875,23035.44921875,643100000
2011-01-03,23135.640625,23443.529296875,23057.51953125,23436.05078125,23436.05078125,1066900000
2011-01-04,23477.310546875,23695.609375,23408.08984375,23668.48046875,23668.48046875,1330700000
2011-01-05,23650.1796875,23773.98046875,23579.740234375,23757.8203125,23757.8203125,1277800000
2011-01-06,23861.220703125,23861.220703125,23698.380859375,23786.30078125,23786.30078125,1147700000
2011-01-07,23744.029296875,23880.76953125,23654.0390625,23686.630859375,23686.630859375,1287300000
2011-01-10,23715.470703125,23783.830078125,23481.80078125,23527.259765625,23527.259765625,1087100000
2011-01-11,23606.759765625,23855.830078125,23512.220703125,23760.33984375,23760.33984375,1171800000
2011-01-12,23857.169921875,24168.359375,23857.169921875,24125.609375,24125.609375,1592900000
2011-01-13,24347.33984375,24378.810546875,24208.44921875,24238.98046875,24238.98046875,2323200000
2011-01-14,24273.619140625,24347.259765625,24187.900390625,24283.23046875,24283.23046875,1531600000
2011-01-17,24364.0703125,24364.0703125,24098.029296875,24156.970703125,24156.970703125,1209100000
2011-01-18,24189.830078125,24382.009765625,24104.33984375,24153.98046875,24153.98046875,1286500000
2011-01-19,24321.25,24434.400390625,24243.880859375,24419.619140625,24419.619140625,1356700000
2011-01-20,24248.3203125,24248.3203125,23963.859375,24003.69921875,24003.69921875,1531200000
2011-01-21,23913.189453125,24130.16015625,23840.2890625,23876.859375,23876.859375,1335200000
2011-01-24,23970.30078125,23970.30078125,23751.720703125,23801.779296875,23801.779296875,1201900000
2011-01-25,23891.6796875,23999.109375,23769.4609375,23788.830078125,23788.830078125,1038900000
2011-01-26,23802.880859375,23976.369140625,23662.1796875,23843.240234375,23843.240234375,1318200000
